Date,Low,Open,Volume,High,Close,Adjusted Close
18-07-2016,24.649999618530273,24.674999237060547,145975600,25.032499313354492,24.957500457763672,23.246110916137695
19-07-2016,24.834999084472656,24.889999389648438,95119600,25.0,24.967500686645508,23.255430221557617
20-07-2016,24.934999465942383,25.0,105104000,25.114999771118164,24.989999771118164,23.276384353637695
21-07-2016,24.782499313354492,24.957500457763672,130808000,25.25,24.857500076293945,23.152973175048828
22-07-2016,24.577499389648438,24.815000534057617,113254800,24.825000762939453,24.665000915527344,22.973669052124023
25-07-2016,24.229999542236328,24.5625,161531600,24.709999084472656,24.334999084472656,22.666297912597656
26-07-2016,24.104999542236328,24.204999923706055,224959200,24.49250030517578,24.167499542236328,22.51028823852539
27-07-2016,25.6875,26.0674991607666,369379200,26.087499618530273,25.737499237060547,23.97262954711914
28-07-2016,25.704999923706055,25.707500457763672,159479200,26.112499237060547,26.084999084472656,24.296297073364258
29-07-2016,25.920000076293945,26.047500610351562,110934800,26.137500762939453,26.052499771118164,24.266029357910156
01-08-2016,26.102500915527344,26.102500915527344,152671600,26.537500381469727,26.512500762939453,24.694488525390625
02-08-2016,26.0,26.512500762939453,135266400,26.517499923706055,26.1200008392334,24.328901290893555
03-08-2016,26.1924991607666,26.202499389648438,120810400,26.459999084472656,26.447500228881836,24.63394546508789
04-08-2016,26.31999969482422,26.395000457763672,109634800,26.5,26.467500686645508,24.786121368408203
05-08-2016,26.545000076293945,26.5674991607666,162213600,26.912500381469727,26.8700008392334,25.163047790527344
08-08-2016,26.790000915527344,26.8799991607666,112148800,27.092500686645508,27.092500686645508,25.371416091918945
09-08-2016,27.002500534057617,27.0575008392334,105260800,27.235000610351562,27.202499389648438,25.474428176879883
10-08-2016,26.940000534057617,27.177499771118164,96034000,27.225000381469727,27.0,25.2847900390625
11-08-2016,26.962499618530273,27.1299991607666,109938000,27.232500076293945,26.982500076293945,25.268402099609375
12-08-2016,26.94499969482422,26.94499969482422,74641600,27.110000610351562,27.045000076293945,25.326932907104492
15-08-2016,27.020000457763672,27.03499984741211,103472800,27.385000228881836,27.3700008392334,25.631284713745117
16-08-2016,27.302499771118164,27.407499313354492,135177600,27.5575008392334,27.344999313354492,25.607877731323242
17-08-2016,27.084999084472656,27.274999618530273,101424000,27.342500686645508,27.30500030517578,25.570411682128906
18-08-2016,27.2549991607666,27.3075008392334,87938800,27.399999618530273,27.270000457763672,25.537639617919922
19-08-2016,27.09000015258789,27.1924991607666,101472400,27.422500610351562,27.34000015258789,25.603193283081055
22-08-2016,26.962499618530273,27.21500015258789,103280800,27.274999618530273,27.127500534057617,25.404193878173828
23-08-2016,27.13249969482422,27.147499084472656,85030800,27.329999923706055,27.212499618530273,25.483793258666992
24-08-2016,26.920000076293945,27.142499923706055,94700400,27.1875,27.00749969482422,25.291812896728516
25-08-2016,26.670000076293945,26.84749984741211,100344800,26.969999313354492,26.892499923706055,25.184120178222656
26-08-2016,26.577499389648438,26.852500915527344,111065200,26.987499237060547,26.735000610351562,25.0366268157959
29-08-2016,26.572500228881836,26.655000686645508,99881200,26.860000610351562,26.704999923706055,25.008529663085938
30-08-2016,26.375,26.450000762939453,99455600,26.625,26.5,24.816556930541992
31-08-2016,26.40999984741211,26.415000915527344,118649600,26.642499923706055,26.524999618530273,24.8399658203125
01-09-2016,26.405000686645508,26.53499984741211,106806000,26.700000762939453,26.6825008392334,24.987464904785156
02-09-2016,26.704999923706055,26.924999237060547,107210000,27.0,26.9325008392334,25.221580505371094
06-09-2016,26.877500534057617,26.975000381469727,107521600,27.075000762939453,26.924999237060547,25.214553833007812
07-09-2016,26.767499923706055,26.957500457763672,169457200,27.190000534057617,27.09000015258789,25.36907386779785
08-09-2016,26.309999465942383,26.8125,212008000,26.8174991607666,26.3799991607666,24.704179763793945
09-09-2016,25.782499313354492,26.15999984741211,186228000,26.43000030517578,25.782499313354492,24.144634246826172
12-09-2016,25.63249969482422,25.662500381469727,181171200,26.43000030517578,26.360000610351562,24.685449600219727
13-09-2016,26.809999465942383,26.877500534057617,248704800,27.197500228881836,26.987499237060547,25.273086547851562
14-09-2016,27.149999618530273,27.1825008392334,443554800,28.25749969482422,27.9424991607666,26.167423248291016
15-09-2016,28.372499465942383,28.46500015258789,359934400,28.9325008392334,28.892499923706055,27.05707359313965
16-09-2016,28.510000228881836,28.780000686645508,319547600,29.032499313354492,28.729999542236328,26.904890060424805
19-09-2016,28.3125,28.797500610351562,188092000,29.045000076293945,28.395000457763672,26.591171264648438
20-09-2016,28.127500534057617,28.262500762939453,138057200,28.530000686645508,28.392499923706055,26.588830947875977
21-09-2016,28.110000610351562,28.462499618530273,144012800,28.497499465942383,28.387500762939453,26.584148406982422
22-09-2016,28.5,28.587499618530273,124296000,28.735000610351562,28.655000686645508,26.834657669067383
23-09-2016,27.887500762939453,28.604999542236328,209924800,28.697500228881836,28.177499771118164,26.387493133544922
26-09-2016,27.887500762939453,27.90999984741211,119477600,28.34749984741211,28.219999313354492,26.427288055419922
27-09-2016,28.084999084472656,28.25,98429600,28.295000076293945,28.272499084472656,26.476451873779297
28-09-2016,28.357500076293945,28.422500610351562,118564400,28.65999984741211,28.487499237060547,26.677797317504883
29-09-2016,27.950000762939453,28.290000915527344,143548000,28.450000762939453,28.045000076293945,26.263402938842773
30-09-2016,27.950000762939453,28.114999771118164,145516400,28.342500686645508,28.262500762939453,26.46708869934082
03-10-2016,28.06999969482422,28.177499771118164,86807200,28.262500762939453,28.1299991607666,26.34300422668457
04-10-2016,28.157499313354492,28.264999389648438,118947200,28.577499389648438,28.25,26.455379486083984
05-10-2016,28.172500610351562,28.350000381469727,85812400,28.415000915527344,28.262500762939453,26.46708869934082
06-10-2016,28.282499313354492,28.424999237060547,115117200,28.584999084472656,28.47249984741211,26.66374397277832
07-10-2016,28.377500534057617,28.577499389648438,97433600,28.639999389648438,28.514999389648438,26.703550338745117
10-10-2016,28.68000030517578,28.7549991607666,144944000,29.1875,29.012500762939453,27.169445037841797
11-10-2016,29.049999237060547,29.424999237060547,256164000,29.672500610351562,29.075000762939453,27.227975845336914
12-10-2016,29.1875,29.337499618530273,150347200,29.4950008392334,29.334999084472656,27.471458435058594
13-10-2016,28.93000030517578,29.197500228881836,140769600,29.360000610351562,29.2450008392334,27.387176513671875
14-10-2016,29.282499313354492,29.469999313354492,142608800,29.542499542236328,29.407499313354492,27.539350509643555
17-10-2016,29.19499969482422,29.332500457763672,94499600,29.459999084472656,29.387500762939453,27.5206241607666
18-10-2016,29.362499237060547,29.545000076293945,98214000,29.552499771118164,29.36750030517578,27.501895904541016
19-10-2016,28.450000762939453,29.3125,80138400,29.440000534057617,29.280000686645508,27.419952392578125
20-10-2016,29.082500457763672,29.21500015258789,96503200,29.344999313354492,29.264999389648438,27.405902862548828
21-10-2016,29.06999969482422,29.202499389648438,92770800,29.227500915527344,29.149999618530273,27.29821014404297
24-10-2016,29.25,29.274999618530273,94154800,29.434999465942383,29.412500381469727,27.544029235839844
25-10-2016,29.327499389648438,29.487499237060547,192516000,29.59000015258789,29.5625,27.684505462646484
26-10-2016,28.327499389648438,28.577499389648438,264536800,28.924999237060547,28.897499084472656,27.061750411987305
27-10-2016,28.524999618530273,28.84749984741211,138248000,28.96500015258789,28.6200008392334,26.8018798828125
28-10-2016,28.362499237060547,28.467500686645508,151446800,28.802499771118164,28.43000030517578,26.623947143554688
31-10-2016,28.299999237060547,28.412500381469727,105677600,28.5575008392334,28.385000228881836,26.58180809020996
01-11-2016,27.63249969482422,28.364999771118164,175303200,28.4424991607666,27.872499465942383,26.101863861083984
02-11-2016,27.8075008392334,27.850000381469727,113326800,28.087499618530273,27.897499084472656,26.125272750854492
03-11-2016,27.387500762939453,27.7450008392334,107730400,27.864999771118164,27.457500457763672,25.845245361328125
04-11-2016,27.02750015258789,27.13249969482422,123348000,27.5625,27.209999084472656,25.612274169921875
07-11-2016,27.364999771118164,27.520000457763672,130240000,27.627500534057617,27.602500915527344,25.98172950744629
08-11-2016,27.424999237060547,27.577499389648438,97016800,27.93000030517578,27.764999389648438,26.134689331054688
09-11-2016,27.012500762939453,27.469999313354492,236705600,27.829999923706055,27.719999313354492,26.09233283996582
10-11-2016,26.457500457763672,27.772499084472656,228538000,27.772499084472656,26.947500228881836,25.365190505981445
11-11-2016,26.637500762939453,26.780000686645508,136575600,27.217500686645508,27.107500076293945,25.515796661376953
14-11-2016,26.020000457763672,26.927499771118164,204702000,26.952499389648438,26.427499771118164,24.87572479248047
15-11-2016,26.540000915527344,26.642499923706055,129058000,26.920000076293945,26.77750015258789,25.205175399780273
16-11-2016,26.649999618530273,26.674999237060547,235362000,27.5575008392334,27.497499465942383,25.88289451599121
17-11-2016,27.207500457763672,27.452499389648438,110528000,27.587499618530273,27.487499237060547,25.87348747253418
18-11-2016,27.415000915527344,27.43000030517578,113715600,27.635000228881836,27.514999389648438,25.899370193481445
21-11-2016,27.502500534057617,27.530000686645508,117058400,27.997499465942383,27.9325008392334,26.292356491088867
22-11-2016,27.850000381469727,27.987499237060547,103862000,28.104999542236328,27.950000762939453,26.308826446533203
23-11-2016,27.582500457763672,27.84000015258789,109705600,27.877500534057617,27.8075008392334,26.174694061279297
25-11-2016,27.737499237060547,27.782499313354492,45903600,27.967500686645508,27.947500228881836,26.306474685668945
28-11-2016,27.84749984741211,27.857500076293945,108776000,28.11750030517578,27.892499923706055,26.25469970703125
29-11-2016,27.517499923706055,27.69499969482422,114115200,28.00749969482422,27.864999771118164,26.228818893432617
30-11-2016,27.5674991607666,27.899999618530273,144649200,28.049999237060547,27.6299991607666,26.00761604309082
01-12-2016,27.25749969482422,27.592500686645508,148347600,27.735000610351562,27.372499465942383,25.765233993530273
02-12-2016,27.212499618530273,27.292499542236328,106112000,27.522499084472656,27.475000381469727,25.861719131469727
05-12-2016,27.0625,27.5,137298000,27.50749969482422,27.27750015258789,25.67582130432129
06-12-2016,27.297500610351562,27.375,104782000,27.59000015258789,27.487499237060547,25.87348747253418
07-12-2016,27.290000915527344,27.315000534057617,119994800,27.797500610351562,27.75749969482422,26.12763023376465
08-12-2016,27.649999618530273,27.71500015258789,108273200,28.107500076293945,28.030000686645508,26.384126663208008
09-12-2016,28.077499389648438,28.077499389648438,137610400,28.674999237060547,28.487499237060547,26.81476402282715
12-12-2016,28.122499465942383,28.322500228881836,105497600,28.75,28.325000762939453,26.661808013916016
13-12-2016,28.4375,28.459999084472656,174935200,28.979999542236328,28.797500610351562,27.106563568115234
14-12-2016,28.7450008392334,28.760000228881836,136127200,29.049999237060547,28.797500610351562,27.106563568115234
15-12-2016,28.8075008392334,28.844999313354492,186098000,29.1825008392334,28.954999923706055,27.254812240600586
16-12-2016,28.912500381469727,29.11750030517578,177404400,29.125,28.99250030517578,27.290111541748047
19-12-2016,28.9375,28.950000762939453,111117600,29.344999313354492,29.15999984741211,27.447778701782227
20-12-2016,29.170000076293945,29.184999465942383,85700000,29.375,29.237499237060547,27.520729064941406
21-12-2016,29.19499969482422,29.200000762939453,95132800,29.350000381469727,29.264999389648438,27.546611785888672
22-12-2016,28.90999984741211,29.087499618530273,104343600,29.127500534057617,29.072500228881836,27.365415573120117
23-12-2016,28.897499084472656,28.897499084472656,56998000,29.1299991607666,29.1299991607666,27.419538497924805
27-12-2016,29.122499465942383,29.1299991607666,73187600,29.450000762939453,29.315000534057617,27.593677520751953
28-12-2016,29.049999237060547,29.3799991607666,83623600,29.5049991607666,29.190000534057617,27.47601318359375
29-12-2016,29.100000381469727,29.112499237060547,60158000,29.27750015258789,29.1825008392334,27.46895408630371
30-12-2016,28.857500076293945,29.162500381469727,122345200,29.299999237060547,28.954999923706055,27.254812240600586
2016,187.22245830900613,189.06887743364842,8595087660.317461,190.7634736606999,189.0464815554756,170.44104379385945
