Date,Low,Open,Volume,High,Close,Adjusted Close
21-04-2021,131.3000030517578,132.36000061035156,68847100,133.75,133.5,132.88031005859375
22-04-2021,131.41000366210938,133.0399932861328,84566500,134.14999389648438,131.94000244140625,131.3275604248047
23-04-2021,132.16000366210938,132.16000366210938,78657500,135.1199951171875,134.32000732421875,133.69651794433594
26-04-2021,133.55999755859375,134.8300018310547,66905100,135.05999755859375,134.72000122070312,134.0946502685547
27-04-2021,134.11000061035156,135.00999450683594,66015800,135.41000366210938,134.38999938964844,133.76617431640625
28-04-2021,133.0800018310547,134.30999755859375,107760100,135.02000427246094,133.5800018310547,132.95993041992188
29-04-2021,132.4499969482422,136.47000122070312,151101000,137.07000732421875,133.47999572753906,132.8603973388672
30-04-2021,131.07000732421875,131.77999877929688,109839500,133.55999755859375,131.4600067138672,130.8497772216797
03-05-2021,131.8300018310547,132.0399932861328,75135100,134.07000732421875,132.5399932861328,131.92474365234375
04-05-2021,126.69999694824219,131.19000244140625,137564700,131.49000549316406,127.8499984741211,127.25653076171875
05-05-2021,127.97000122070312,129.1999969482422,84000900,130.4499969482422,128.10000610351562,127.50538635253906
06-05-2021,127.12999725341797,127.88999938964844,78128300,129.75,129.74000549316406,129.1377716064453
07-05-2021,129.47999572753906,130.85000610351562,78973300,131.25999450683594,130.2100067138672,129.82574462890625
10-05-2021,126.80999755859375,129.41000366210938,88071200,129.5399932861328,126.8499984741211,126.47563934326172
11-05-2021,122.7699966430664,123.5,126142800,126.2699966430664,125.91000366210938,125.53842163085938
12-05-2021,122.25,123.4000015258789,112172300,124.63999938964844,122.7699966430664,122.40768432617188
13-05-2021,124.26000213623047,124.58000183105469,105861300,126.1500015258789,124.97000122070312,124.60118865966797
14-05-2021,125.8499984741211,126.25,81918000,127.88999938964844,127.44999694824219,127.07386779785156
17-05-2021,125.16999816894531,126.81999969482422,74244600,126.93000030517578,126.2699966430664,125.89735412597656
18-05-2021,124.77999877929688,126.55999755859375,63342900,126.98999786376953,124.8499984741211,124.4815444946289
19-05-2021,122.86000061035156,123.16000366210938,92612000,124.91999816894531,124.69000244140625,124.322021484375
20-05-2021,125.0999984741211,125.2300033569336,76857100,127.72000122070312,127.30999755859375,126.93428039550781
21-05-2021,125.20999908447266,127.81999969482422,79295400,128.0,125.43000030517578,125.0598373413086
24-05-2021,125.94000244140625,126.01000213623047,63092900,127.94000244140625,127.0999984741211,126.72489929199219
25-05-2021,126.31999969482422,127.81999969482422,72009500,128.32000732421875,126.9000015258789,126.52549743652344
26-05-2021,126.41999816894531,126.95999908447266,56575900,127.38999938964844,126.8499984741211,126.47563934326172
27-05-2021,125.08000183105469,126.44000244140625,94625600,127.63999938964844,125.27999877929688,124.91027069091797
28-05-2021,124.55000305175781,125.56999969482422,71311100,125.80000305175781,124.61000061035156,124.24225616455078
01-06-2021,123.94000244140625,125.08000183105469,67637100,125.3499984741211,124.27999877929688,123.91322326660156
02-06-2021,124.05000305175781,124.27999877929688,59278900,125.23999786376953,125.05999755859375,124.69091796875
03-06-2021,123.12999725341797,124.68000030517578,76229200,124.8499984741211,123.54000091552734,123.1754150390625
04-06-2021,123.8499984741211,124.06999969482422,75169300,126.16000366210938,125.88999938964844,125.51847839355469
07-06-2021,124.83000183105469,126.16999816894531,71057600,126.31999969482422,125.9000015258789,125.52845001220703
08-06-2021,126.20999908447266,126.5999984741211,74403800,128.4600067138672,126.73999786376953,126.365966796875
09-06-2021,126.5199966430664,127.20999908447266,56877900,127.75,127.12999725341797,126.75482177734375
10-06-2021,125.94000244140625,127.0199966430664,71186400,128.19000244140625,126.11000061035156,125.73783111572266
11-06-2021,126.0999984741211,126.52999877929688,53522400,127.44000244140625,127.3499984741211,126.97416687011719
14-06-2021,127.06999969482422,127.81999969482422,96906500,130.5399932861328,130.47999572753906,130.0949249267578
15-06-2021,129.38999938964844,129.94000244140625,62746300,130.60000610351562,129.63999938964844,129.25741577148438
16-06-2021,128.4600067138672,130.3699951171875,91815000,130.88999938964844,130.14999389648438,129.76589965820312
17-06-2021,129.64999389648438,129.8000030517578,96721700,132.5500030517578,131.7899932861328,131.40106201171875
18-06-2021,130.24000549316406,130.7100067138672,108953300,131.50999450683594,130.4600067138672,130.0749969482422
21-06-2021,129.2100067138672,130.3000030517578,79663300,132.41000366210938,132.3000030517578,131.90956115722656
22-06-2021,131.6199951171875,132.1300048828125,74783600,134.0800018310547,133.97999572753906,133.5845947265625
23-06-2021,133.22999572753906,133.77000427246094,60214200,134.32000732421875,133.6999969482422,133.30543518066406
24-06-2021,132.92999267578125,134.4499969482422,68711000,134.63999938964844,133.41000366210938,133.0162811279297
25-06-2021,132.80999755859375,133.4600067138672,70783700,133.88999938964844,133.11000061035156,132.71717834472656
28-06-2021,133.35000610351562,133.41000366210938,62111300,135.25,134.77999877929688,134.3822479248047
29-06-2021,134.35000610351562,134.8000030517578,64556100,136.49000549316406,136.3300018310547,135.92767333984375
30-06-2021,135.8699951171875,136.1699981689453,63261400,137.41000366210938,136.9600067138672,136.55581665039062
01-07-2021,135.75999450683594,136.60000610351562,52485800,137.3300018310547,137.27000427246094,136.86489868164062
02-07-2021,137.75,137.89999389648438,78852600,140.0,139.9600067138672,139.54696655273438
06-07-2021,140.07000732421875,140.07000732421875,108181800,143.14999389648438,142.02000427246094,141.6008758544922
07-07-2021,142.66000366210938,143.5399932861328,104911600,144.88999938964844,144.57000732421875,144.1433563232422
08-07-2021,140.6699981689453,141.5800018310547,105575500,144.05999755859375,143.24000549316406,142.81727600097656
09-07-2021,142.64999389648438,142.75,99890800,145.64999389648438,145.11000061035156,144.6817626953125
12-07-2021,144.0,146.2100067138672,76299700,146.32000732421875,144.5,144.0735626220703
13-07-2021,143.6300048828125,144.02999877929688,100827100,147.4600067138672,145.63999938964844,145.21018981933594
14-07-2021,147.67999267578125,148.10000610351562,127050800,149.57000732421875,149.14999389648438,148.70982360839844
15-07-2021,147.08999633789062,149.24000549316406,106820300,150.0,148.47999572753906,148.04180908203125
16-07-2021,145.8800048828125,148.4600067138672,93251400,149.75999450683594,146.38999938964844,145.95797729492188
19-07-2021,141.6699981689453,143.75,121434600,144.07000732421875,142.4499969482422,142.02960205078125
20-07-2021,142.9600067138672,143.4600067138672,96350000,147.10000610351562,146.14999389648438,145.7186737060547
21-07-2021,144.6300048828125,145.52999877929688,74993500,146.1300048828125,145.39999389648438,144.9709014892578
22-07-2021,145.80999755859375,145.94000244140625,77338200,148.1999969482422,146.8000030517578,146.36676025390625
23-07-2021,146.9199981689453,147.5500030517578,71447400,148.72000122070312,148.55999755859375,148.12158203125
26-07-2021,147.6999969482422,148.27000427246094,72434100,149.8300018310547,148.99000549316406,148.55032348632812
27-07-2021,145.5500030517578,149.1199951171875,104818600,149.2100067138672,146.77000427246094,146.33685302734375
28-07-2021,142.5399932861328,144.80999755859375,118931200,146.97000122070312,144.97999572753906,144.55213928222656
29-07-2021,144.5800018310547,144.69000244140625,56699500,146.5500030517578,145.63999938964844,145.21018981933594
30-07-2021,144.11000061035156,144.3800048828125,70382000,146.3300018310547,145.86000061035156,145.42953491210938
02-08-2021,145.25,146.36000061035156,62880000,146.9499969482422,145.52000427246094,145.09054565429688
03-08-2021,145.17999267578125,145.80999755859375,64786600,148.0399932861328,147.36000061035156,146.92510986328125
04-08-2021,146.27999877929688,147.27000427246094,56368300,147.7899932861328,146.9499969482422,146.51632690429688
05-08-2021,146.1699981689453,146.97999572753906,46397700,147.83999633789062,147.05999755859375,146.62600708007812
06-08-2021,145.6300048828125,146.35000610351562,54067400,147.11000061035156,146.13999938964844,145.92701721191406
09-08-2021,145.52000427246094,146.1999969482422,48908700,146.6999969482422,146.08999633789062,145.87709045410156
10-08-2021,145.3000030517578,146.44000244140625,69023100,147.7100067138672,145.60000610351562,145.3878173828125
11-08-2021,145.52999877929688,146.0500030517578,48493500,146.72000122070312,145.86000061035156,145.64743041992188
12-08-2021,145.83999633789062,146.19000244140625,72282600,149.0500030517578,148.88999938964844,148.6730194091797
13-08-2021,148.27000427246094,148.97000122070312,59318800,149.44000244140625,149.10000610351562,148.88272094726562
16-08-2021,146.47000122070312,148.5399932861328,103296000,151.19000244140625,151.1199951171875,150.89976501464844
17-08-2021,149.08999633789062,150.22999572753906,92229700,151.67999267578125,150.19000244140625,149.97113037109375
18-08-2021,146.14999389648438,149.8000030517578,86326000,150.72000122070312,146.36000061035156,146.14669799804688
19-08-2021,144.5,145.02999877929688,86960300,148.0,146.6999969482422,146.4862060546875
20-08-2021,146.77999877929688,147.44000244140625,59947400,148.5,148.19000244140625,147.9740447998047
23-08-2021,147.88999938964844,148.30999755859375,60131800,150.19000244140625,149.7100067138672,149.49183654785156
24-08-2021,149.14999389648438,149.4499969482422,48606400,150.86000061035156,149.6199951171875,149.40194702148438
25-08-2021,147.8000030517578,149.80999755859375,58991300,150.32000732421875,148.36000061035156,148.14378356933594
26-08-2021,147.50999450683594,148.35000610351562,48597200,149.1199951171875,147.5399932861328,147.32498168945312
27-08-2021,146.8300018310547,147.47999572753906,55721500,148.75,148.60000610351562,148.38345336914062
30-08-2021,148.61000061035156,149.0,90956700,153.49000549316406,153.1199951171875,152.8968505859375
31-08-2021,151.2899932861328,152.66000366210938,86453100,152.8000030517578,151.8300018310547,151.60873413085938
01-09-2021,152.33999633789062,152.8300018310547,80313700,154.97999572753906,152.50999450683594,152.28773498535156
02-09-2021,152.39999389648438,153.8699951171875,71115500,154.72000122070312,153.64999389648438,153.4260711669922
03-09-2021,153.08999633789062,153.75999450683594,57808700,154.6300048828125,154.3000030517578,154.07513427734375
07-09-2021,154.38999938964844,154.97000122070312,82278300,157.25999450683594,156.69000244140625,156.46165466308594
08-09-2021,153.97999572753906,156.97999572753906,74420200,157.0399932861328,155.11000061035156,154.8839569091797
09-09-2021,153.9499969482422,155.49000549316406,57305700,156.11000061035156,154.07000732421875,153.84547424316406
10-09-2021,148.6999969482422,155.0,140646400,155.47999572753906,148.97000122070312,148.75289916992188
13-09-2021,148.75,150.6300048828125,102404300,151.4199981689453,149.5500030517578,149.33206176757812
14-09-2021,146.91000366210938,150.35000610351562,109296300,151.07000732421875,148.1199951171875,147.9041290283203
15-09-2021,146.3699951171875,148.55999755859375,83281300,149.44000244140625,149.02999877929688,148.81280517578125
16-09-2021,147.22000122070312,148.44000244140625,68034100,148.97000122070312,148.7899932861328,148.57315063476562
17-09-2021,145.75999450683594,148.82000732421875,129868800,148.82000732421875,146.05999755859375,145.84713745117188
20-09-2021,141.27000427246094,143.8000030517578,123478900,144.83999633789062,142.94000244140625,142.731689453125
21-09-2021,142.77999877929688,143.92999267578125,75834000,144.60000610351562,143.42999267578125,143.22096252441406
22-09-2021,143.6999969482422,144.4499969482422,76404300,146.42999267578125,145.85000610351562,145.637451171875
23-09-2021,145.63999938964844,146.64999389648438,64838200,147.0800018310547,146.8300018310547,146.61602783203125
24-09-2021,145.55999755859375,145.66000366210938,53477900,147.47000122070312,146.9199981689453,146.7058868408203
27-09-2021,143.82000732421875,145.47000122070312,74150700,145.9600067138672,145.3699951171875,145.15814208984375
28-09-2021,141.69000244140625,143.25,108972300,144.75,141.91000366210938,141.70318603515625
29-09-2021,142.02999877929688,142.47000122070312,74602000,144.4499969482422,142.8300018310547,142.62185668945312
30-09-2021,141.27999877929688,143.66000366210938,88934200,144.3800048828125,141.5,141.29379272460938
01-10-2021,139.11000061035156,141.89999389648438,94639600,142.9199981689453,142.64999389648438,142.44210815429688
04-10-2021,138.27000427246094,141.75999450683594,98322000,142.2100067138672,139.13999938964844,138.93722534179688
05-10-2021,139.36000061035156,139.49000549316406,80861100,142.24000549316406,141.11000061035156,140.90435791015625
06-10-2021,138.3699951171875,139.47000122070312,83221100,142.14999389648438,142.0,141.79306030273438
07-10-2021,142.72000122070312,143.05999755859375,61732700,144.22000122070312,143.2899932861328,143.0811767578125
08-10-2021,142.55999755859375,144.02999877929688,58718700,144.17999267578125,142.89999389648438,142.69174194335938
11-10-2021,141.80999755859375,142.27000427246094,64452200,144.80999755859375,142.80999755859375,142.6018829345703
12-10-2021,141.0399932861328,143.22999572753906,73035900,143.25,141.50999450683594,141.30377197265625
13-10-2021,139.1999969482422,141.24000549316406,78762700,141.39999389648438,140.91000366210938,140.70465087890625
14-10-2021,141.50999450683594,142.11000061035156,69907100,143.8800048828125,143.75999450683594,143.5504913330078
15-10-2021,143.50999450683594,143.77000427246094,67885200,144.89999389648438,144.83999633789062,144.62892150878906
18-10-2021,143.16000366210938,143.4499969482422,85589200,146.83999633789062,146.5500030517578,146.33642578125
19-10-2021,146.5500030517578,147.00999450683594,76378900,149.1699981689453,148.75999450683594,148.54319763183594
20-10-2021,148.1199951171875,148.6999969482422,58418800,149.75,149.25999450683594,149.04248046875
21-10-2021,147.8699951171875,148.80999755859375,61421000,149.63999938964844,149.47999572753906,149.26214599609375
22-10-2021,148.63999938964844,149.69000244140625,58883400,150.17999267578125,148.69000244140625,148.4733123779297
25-10-2021,147.6199951171875,148.67999267578125,50720600,149.3699951171875,148.63999938964844,148.4233856201172
26-10-2021,149.00999450683594,149.3300018310547,60893400,150.83999633789062,149.32000732421875,149.10240173339844
27-10-2021,148.49000549316406,149.36000061035156,56094900,149.72999572753906,148.85000610351562,148.63308715820312
28-10-2021,149.72000122070312,149.82000732421875,100077900,153.1699981689453,152.57000732421875,152.34765625
29-10-2021,146.41000366210938,147.22000122070312,124850400,149.94000244140625,149.8000030517578,149.58169555664062
01-11-2021,147.8000030517578,148.99000549316406,74588300,149.6999969482422,148.9600067138672,148.742919921875
02-11-2021,148.64999389648438,148.66000366210938,69122000,151.57000732421875,150.02000427246094,149.80137634277344
03-11-2021,149.82000732421875,150.38999938964844,54511500,151.97000122070312,151.49000549316406,151.2692413330078
04-11-2021,150.63999938964844,151.5800018310547,60394600,152.42999267578125,150.9600067138672,150.74000549316406
05-11-2021,150.05999755859375,151.88999938964844,65414600,152.1999969482422,151.27999877929688,151.27999877929688
08-11-2021,150.16000366210938,151.41000366210938,55020900,151.57000732421875,150.44000244140625,150.44000244140625
09-11-2021,150.05999755859375,150.1999969482422,56787900,151.42999267578125,150.80999755859375,150.80999755859375
10-11-2021,147.85000610351562,150.02000427246094,65187100,150.1300048828125,147.9199981689453,147.9199981689453
11-11-2021,147.67999267578125,148.9600067138672,41000000,149.42999267578125,147.8699951171875,147.8699951171875
12-11-2021,147.47999572753906,148.42999267578125,63632600,150.39999389648438,149.99000549316406,149.99000549316406
15-11-2021,149.42999267578125,150.3699951171875,59222800,151.8800048828125,150.0,150.0
16-11-2021,149.33999633789062,149.94000244140625,59256200,151.49000549316406,151.0,151.0
17-11-2021,150.99000549316406,151.0,88807000,155.0,153.49000549316406,153.49000549316406
18-11-2021,153.0500030517578,153.7100067138672,137827700,158.6699981689453,157.8699951171875,157.8699951171875
19-11-2021,156.52999877929688,157.64999389648438,117305600,161.02000427246094,160.5500030517578,160.5500030517578
22-11-2021,161.0,161.67999267578125,117467900,165.6999969482422,161.02000427246094,161.02000427246094
23-11-2021,159.05999755859375,161.1199951171875,96041900,161.8000030517578,161.41000366210938,161.41000366210938
24-11-2021,159.63999938964844,160.75,69463600,162.13999938964844,161.94000244140625,161.94000244140625
26-11-2021,156.36000061035156,159.57000732421875,76959800,160.4499969482422,156.80999755859375,156.80999755859375
29-11-2021,158.7899932861328,159.3699951171875,88748200,161.19000244140625,160.24000549316406,160.24000549316406
30-11-2021,159.9199981689453,159.99000549316406,174048100,165.52000427246094,165.3000030517578,165.3000030517578
01-12-2021,164.52999877929688,167.47999572753906,152052500,170.3000030517578,164.77000427246094,164.77000427246094
02-12-2021,157.8000030517578,158.74000549316406,136739200,164.1999969482422,163.75999450683594,163.75999450683594
03-12-2021,159.72000122070312,164.02000427246094,117938300,164.9600067138672,161.83999633789062,161.83999633789062
06-12-2021,164.27999877929688,164.2899932861328,107497000,167.8800048828125,165.32000732421875,165.32000732421875
07-12-2021,168.33999633789062,169.0800018310547,120405400,171.5800018310547,171.17999267578125,171.17999267578125
08-12-2021,170.6999969482422,172.1300048828125,116998900,175.9600067138672,175.0800018310547,175.0800018310547
09-12-2021,173.9199981689453,174.91000366210938,108923700,176.75,174.55999755859375,174.55999755859375
10-12-2021,174.69000244140625,175.2100067138672,115228100,179.6300048828125,179.4499969482422,179.4499969482422
13-12-2021,175.52999877929688,181.1199951171875,153237000,182.1300048828125,175.74000549316406,175.74000549316406
14-12-2021,172.2100067138672,175.25,139380400,177.74000549316406,174.3300018310547,174.3300018310547
15-12-2021,172.30999755859375,175.11000061035156,131063300,179.5,179.3000030517578,179.3000030517578
16-12-2021,170.75,179.27999877929688,150185800,181.13999938964844,172.25999450683594,172.25999450683594
17-12-2021,169.69000244140625,169.92999267578125,195432700,173.47000122070312,171.13999938964844,171.13999938964844
20-12-2021,167.4600067138672,168.27999877929688,107499100,170.5800018310547,169.75,169.75
21-12-2021,169.1199951171875,171.55999755859375,91185900,173.1999969482422,172.99000549316406,172.99000549316406
22-12-2021,172.14999389648438,173.0399932861328,92135300,175.86000061035156,175.63999938964844,175.63999938964844
23-12-2021,175.27000427246094,175.85000610351562,68356600,176.85000610351562,176.27999877929688,176.27999877929688
27-12-2021,177.07000732421875,177.08999633789062,74919600,180.4199981689453,180.3300018310547,180.3300018310547
28-12-2021,178.52999877929688,180.16000366210938,79144300,181.3300018310547,179.2899932861328,179.2899932861328
29-12-2021,178.13999938964844,179.3300018310547,62348900,180.6300048828125,179.3800048828125,179.3800048828125
30-12-2021,178.08999633789062,179.47000122070312,59773000,180.57000732421875,178.1999969482422,178.1999969482422
31-12-2021,177.25999450683594,178.08999633789062,64062300,179.22999572753906,177.57000732421875,177.57000732421875
